,Date,Year,Month,Day,Low,High,Open,Close,Change,Volume
2389,2008-10-30,2008,Oct,30,0.2973111395646606,0.33347368421052626,0.3227960442904235,0.30313028764805416,0.3210702341137123,0.21357476241354104
2388,2008-10-31,2008,Oct,31,0.28612889457959867,0.31764210526315795,0.29186036683289673,0.31675126903553297,0.5392976588628762,0.21183152448968115
2387,2008-11-03,2008,Nov,03,0.2823730260349978,0.3195789473684211,0.3069055870171583,0.27580372250423013,0.12374581939799328,0.21228139234099985
2386,2008-11-04,2008,Nov,04,0.2670081092616303,0.32850526315789474,0.2747865776350267,0.32622673434856175,0.8453177257525083,0.2797240810511912
2385,2008-11-05,2008,Nov,05,0.2904822876653862,0.3136842105263158,0.3208519989857156,0.28756345177664966,0.1459030100334448,0.2435284635138428
2384,2008-11-06,2008,Nov,06,0.25044814340588983,0.28,0.28374609077846347,0.24999999999999997,0.13336120401337792,0.2065643217304917
2383,2008-11-07,2008,Nov,07,0.25198463508322655,0.2583578947368421,0.2443580424309019,0.24932318104906934,0.4276755852842809,0.1518866333014677
2382,2008-11-10,2008,Nov,10,0.24822876653862566,0.27983157894736843,0.2568675513481532,0.26395939086294407,0.5597826086956521,0.18971302179984628
2381,2008-11-11,2008,Nov,11,0.23747332479726843,0.242778947368421,0.2496830360916237,0.23544839255499153,0.19523411371237454,0.163339519016289
2380,2008-11-12,2008,Nov,12,0.20947503201024323,0.22879999999999998,0.2335390076916575,0.20719120135363786,0.18269230769230765,0.16453916661980544
2379,2008-11-13,2008,Nov,13,0.20059752454118648,0.20639999999999994,0.2026033302341307,0.20397631133671743,0.403010033444816,0.01975669647041181
2378,2008-11-14,2008,Nov,14,0.22466922748612886,0.23621052631578945,0.24351280534189837,0.22301184433164126,0.6145484949832776,0.19496148006523084
2377,2008-11-17,2008,Nov,17,0.21288945795988043,0.23073684210526316,0.2145211731890795,0.2066835871404399,0.28469899665551834,0.19621736115016214
2376,2008-11-18,2008,Nov,18,0.20614596670934696,0.2047157894736842,0.20649142084354663,0.20270727580372253,0.39590301003344475,0.19100639187238747
2375,2008-11-19,2008,Nov,19,0.2006828851899274,0.20378947368421055,0.20192714056292796,0.20169204737732652,0.4239130434782608,0.1998350484545165
2374,2008-11-20,2008,Nov,20,0.17379428083653434,0.1898947368421052,0.19448905417969745,0.17089678510998305,0.1392140468227424,0.2275768992858348
2373,2008-11-21,2008,Nov,21,0.1732821169440887,0.18012631578947366,0.16744146733158652,0.18028764805414546,0.5301003344481605,0.1750735721381844
2372,2008-11-24,2008,Nov,24,0.17840375586854454,0.21684210526315786,0.18603668328966275,0.22038917089678509,0.8365384615384615,0.19036907908301937
2371,2008-11-25,2008,Nov,25,0.19632949210413994,0.21145263157894736,0.21731045558279102,0.19010152284263956,0.1559364548494983,0.243134829143939
2370,2008-11-26,2008,Nov,26,0.193854033290653,0.21642105263157893,0.19186881920378665,0.22030456852791877,0.729933110367893,0.22887026935837598
2369,2008-11-27,2008,Nov,27,0.21237729406743486,0.2118736842105263,0.21773307412729273,0.21362098138747884,0.3720735785953177,0.07019812929951827
2368,2008-11-28,2008,Nov,28,0.20230473751600506,0.22021052631578944,0.21494379173358127,0.21666666666666665,0.4619565217391304,0.12528819659225104
2367,2008-12-01,2008,Dec,01,0.17413572343149805,0.20421052631578948,0.21139379595976673,0.16996615905245346,0.0020903010033444525,0.20602073141014826
2366,2008-12-02,2008,Dec,02,0.1553563807084933,0.17027368421052627,0.1665962302425831,0.1485617597292724,0.2132107023411371,0.21179403550207127
2365,2008-12-03,2008,Dec,03,0.15168587281263332,0.1502315789473684,0.15138196264052065,0.1485617597292724,0.43352842809364545,0.16986260286040974
2364,2008-12-04,2008,Dec,04,0.12548015364916768,0.14256842105263154,0.144620065928493,0.1218274111675127,0.1429765886287625,0.1691690565896268
2363,2008-12-05,2008,Dec,05,0.10456679470763977,0.12159999999999996,0.12137604598089766,0.10033840947546532,0.18227424749163879,0.17078108305685205
2362,2008-12-08,2008,Dec,08,0.11421254801536487,0.13372631578947372,0.10557011241653283,0.1314720812182741,0.8206521739130435,0.16195242647472305
2361,2008-12-09,2008,Dec,09,0.12078531796841654,0.12985263157894736,0.1342236497337503,0.11548223350253808,0.2516722408026756,0.1392903334645448
2360,2008-12-10,2008,Dec,10,0.11796841655996584,0.13911578947368422,0.12213675936100074,0.12284263959390859,0.5209030100334447,0.20064106168812912
2359,2008-12-11,2008,Dec,11,0.1271873666239863,0.16513684210526317,0.12348913870340636,0.16505922165820644,0.9255852842809364,0.16885040019494274
2358,2008-12-12,2008,Dec,12,0.13828425096030725,0.15536842105263157,0.15755219339024598,0.15676818950930624,0.3469899665551839,0.14600086224671505
2357,2008-12-15,2008,Dec,15,0.14639351259069563,0.17861052631578947,0.15222719972952417,0.14145516074450085,0.2704849498327759,0.13668484882565748
2356,2008-12-16,2008,Dec,16,0.14340588988476308,0.1493052631578947,0.14174625982588115,0.14111675126903553,0.42976588628762535,0.004067555155673022
2355,2008-12-17,2008,Dec,17,0.1553563807084933,0.16976842105263154,0.1673569436226862,0.14932318104906936,0.5246655518394648,0.23132579804682374
2354,2008-12-18,2008,Dec,18,0.13743064447289796,0.15098947368421053,0.14673315865100164,0.1309644670050761,0.23411371237458192,0.18588914506363757
2353,2008-12-19,2008,Dec,19,0.13597951344430217,0.1381052631578947,0.13042008283323478,0.13637901861252114,0.4954013377926421,0.15861590657744287
2352,2008-12-22,2008,Dec,22,0.11890738369611606,0.13490526315789478,0.14081649902797735,0.11480541455160745,0.19105351170568557,0.12609420982586367
2351,2008-12-23,2008,Dec,23,0.10328638497652584,0.11174736842105262,0.1103879638238526,0.10558375634517767,0.3235785953177257,0.1339856417177454
2350,2008-12-24,2008,Dec,24,0.0776781903542467,0.09978947368421051,0.10658439692333702,0.07385786802030456,0.04515050167224077,0.08914881253631746
2349,2008-12-26,2008,Dec,26,0.08092189500640198,0.08412631578947369,0.07260586594539767,0.08874788494077832,0.6346153846153846,0.008041387842321319
2348,2008-12-29,2008,Dec,29,0.09432351685872811,0.12151578947368422,0.0996534527935086,0.10719120135363788,0.6709866220735785,0.10538154417139965
2347,2008-12-30,2008,Dec,30,0.0979940247545881,0.10214736842105263,0.1082748711013439,0.10380710659898476,0.3921404682274247,0.12358244765600104
2346,2008-12-31,2008,Dec,31,0.09389671361502347,0.1478736842105263,0.10244273518722005,0.14983079526226736,1.0,0.11990852687023187
2345,2009-01-02,2009,Jan,02,0.1237729406743491,0.15646315789473683,0.13405460231594965,0.16099830795262263,0.5547658862876254,0.14429511331046505
2344,2009-01-05,2009,Jan,05,0.16397780623132732,0.17936842105263154,0.1708224156876004,0.18392554991539758,0.6751672240802675,0.19003167819453035
2343,2009-01-06,2009,Jan,06,0.18352539479300042,0.19755789473684213,0.17589383822162116,0.19162436548223347,0.5100334448160535,0.20945097377645316
2342,2009-01-07,2009,Jan,07,0.15851472471190778,0.19073684210526312,0.19051643986138114,0.15211505922165822,0.047240802675585225,0.2293388817034996
2341,2009-01-08,2009,Jan,08,0.14212548015364915,0.15671578947368417,0.1523962471473249,0.14204737732656517,0.3252508361204013,0.2064893437552719
2340,2009-01-09,2009,Jan,09,0.13393085787451983,0.1424842105263158,0.14571887414419746,0.13993231810490694,0.41011705685618727,0.15537310914918745
2339,2009-01-12,2009,Jan,12,0.12821169440887745,0.13431578947368425,0.1401403093567746,0.12715736040609135,0.2913879598662207,0.12491330671615214
2338,2009-01-13,2009,Jan,13,0.12582159624413145,0.14181052631578947,0.12771532414842365,0.14340101522842638,0.6204013377926421,0.1201709497835011
2337,2009-01-14,2009,Jan,14,0.14204011950490822,0.14526315789473684,0.14445101851069228,0.1455160744500846,0.4569397993311036,0.08551238073815817
2336,2009-01-15,2009,Jan,15,0.1425522833973538,0.15536842105263157,0.14352125771278842,0.1422165820642978,0.39715719063545146,0.009166057470618006
2335,2009-01-16,2009,Jan,16,0.1608194622279129,0.17153684210526313,0.16913194150959346,0.1581218274111675,0.6095317725752508,0.24665879397926863
2334,2009-01-19,2009,Jan,19,0.1425522833973538,0.1494736842105263,0.15476291099653453,0.14060913705583758,0.24790969899665546,0.11535361487563028
2333,2009-01-20,2009,Jan,20,0.13538198890311562,0.1422315789473684,0.14039388048347565,0.13316412859560064,0.350752508361204,0.26354758289752384
2332,2009-01-21,2009,Jan,21,0.1344430217669654,0.14324210526315787,0.13439269715155103,0.14500846023688665,0.5677257525083612,0.16817559841796473
2331,2009-01-22,2009,Jan,22,0.13913785744771653,0.15065263157894734,0.14478911334629366,0.14813874788494077,0.4678093645484949,0.2538754240941723
2330,2009-01-23,2009,Jan,23,0.14340588988476308,0.1672421052631579,0.14090102273687768,0.17335025380710659,0.7081939799331103,0.18191531237698927
2329,2009-01-26,2009,Jan,26,0.1670507895860008,0.17599999999999996,0.16456766122897473,0.16142131979695432,0.3114548494983277,0.1864889688653958
2328,2009-01-27,2009,Jan,27,0.14041826717883052,0.1654736842105263,0.16017242836615672,0.13409475465313023,0.1459030100334448,0.23556205364674124
2327,2009-01-28,2009,Jan,28,0.14221084080239008,0.14686315789473683,0.13701293212746182,0.14399323181049065,0.5455685618729097,0.20579579748448892
2326,2009-01-29,2009,Jan,29,0.14425949637217242,0.14576842105263157,0.1396331671033725,0.1482233502538071,0.47993311036789293,0.2082888151605466
2325,2009-01-30,2009,Jan,30,0.15364916773367474,0.16,0.14800101428450682,0.15228426395939085,0.4778428093645485,0.18476447543534086
2324,2009-02-02,2009,Feb,02,0.142296201451131,0.14997894736842107,0.15273434198292626,0.13485617597292723,0.24581939799331098,0.15169918836341825
2323,2009-02-03,2009,Feb,03,0.14289372599231756,0.13616842105263158,0.1396331671033725,0.13705583756345177,0.45819397993311034,0.13964647884683876
2322,2009-02-04,2009,Feb,04,0.1416986769099445,0.13768421052631577,0.13726650325416276,0.13764805414551604,0.4402173913043478,0.18007835198410466
2321,2009-02-05,2009,Feb,05,0.144686299615877,0.1503157894736842,0.13718197954526243,0.15719120135363787,0.6521739130434783,0.16032165551369287
2320,2009-02-06,2009,Feb,06,0.14605206999573192,0.15772631578947363,0.16067957061955881,0.1550761421319797,0.41095317725752506,0.18377101726367878
2319,2009-02-09,2009,Feb,09,0.15731967562953478,0.1656421052631579,0.15273434198292626,0.1534686971235195,0.4163879598662207,0.17421132542315695
2318,2009-02-10,2009,Feb,10,0.14750320102432776,0.1639578947368421,0.1523962471473249,0.14153976311336716,0.3056020066889632,0.1987478678138297
2317,2009-02-11,2009,Feb,11,0.14366197183098586,0.14256842105263154,0.14470458963739333,0.13874788494077836,0.40259197324414714,0.14654445256705842
2316,2009-02-12,2009,Feb,12,0.143576611182245,0.13802105263157896,0.14081649902797735,0.14187817258883248,0.4686454849498327,0.008303810755590545
2315,2009-02-13,2009,Feb,13,0.1469910371318822,0.1494736842105263,0.15197362860282312,0.14323181049069375,0.4485785953177257,0.18429586309021725
2314,2009-02-16,2009,Feb,16,0.13700384122919332,0.14105263157894735,0.13785816921646524,0.13028764805414553,0.29096989966555176,0.06682412041462821
2313,2009-02-17,2009,Feb,17,0.1120785317968416,0.12842105263157896,0.13244865184684304,0.11125211505922164,0.21613712374581937,0.1665260829631296
2312,2009-02-18,2009,Feb,18,0.10456679470763977,0.1096421052631579,0.1049784464542304,0.09873096446700505,0.2826086956521739,0.18015332995932445
2311,2009-02-19,2009,Feb,19,0.10704225352112676,0.11317894736842102,0.10075226100921306,0.11937394247038921,0.6914715719063544,0.19141877073609626
2310,2009-02-20,2009,Feb,20,0.10823730260349976,0.11242105263157895,0.11343081734426505,0.11852791878172589,0.42349498327759194,0.18116553262479146
2309,2009-02-23,2009,Feb,23,0.1126760563380281,0.12378947368421053,0.1155439100667737,0.11091370558375638,0.3436454849498327,0.19138128174848637
2308,2009-02-24,2009,Feb,24,0.11378574477166023,0.11663157894736845,0.10683796805003806,0.12368866328257191,0.5873745819397993,0.2009784625766181
2307,2009-02-25,2009,Feb,25,0.12590695689287237,0.1326315789473684,0.12137604598089766,0.13883248730964468,0.6095317725752508,0.22204727361337606
2306,2009-02-26,2009,Feb,26,0.14553990610328635,0.1505684210526316,0.1387034063054687,0.1576142131979695,0.6429765886287625,0.1960299162121127
2305,2009-02-27,2009,Feb,27,0.14869825010670082,0.1493052631578947,0.1546783872876342,0.1562605752961083,0.419314381270903,0.18802601735740126
2304,2009-03-02,2009,Mar,02,0.12633376013657702,0.1423157894736842,0.14850815653790891,0.12123519458544837,0.06020066889632103,0.20352771373409062
2303,2009-03-03,2009,Mar,03,0.1237729406743491,0.12926315789473683,0.11977009551179105,0.13384094754653134,0.5811036789297659,0.17441751485501134
2302,2009-03-04,2009,Mar,04,0.13657703798548868,0.14981052631578948,0.12940579832643054,0.1543147208121827,0.665133779264214,0.1978668766049973
2301,2009-03-05,2009,Mar,05,0.1344430217669654,0.14880000000000002,0.15459386357873386,0.13333333333333333,0.20861204013377924,0.1985791673695852
2300,2009-03-06,2009,Mar,06,0.13623559539052496,0.13886315789473683,0.13768912179866458,0.14357021996615907,0.5493311036789297,0.1738926690284729
2299,2009-03-09,2009,Mar,09,0.1363209560392659,0.14307368421052633,0.14732482461330407,0.1374788494077834,0.36622073578595316,0.22860784644510676
2298,2009-03-10,2009,Mar,10,0.1409304310712761,0.14332631578947372,0.1387034063054687,0.13604060913705582,0.4172240802675585,0.16086524583403625
2297,2009-03-11,2009,Mar,11,0.12121212121212113,0.13212631578947368,0.13371650748034827,0.11438240270727582,0.19021739130434778,0.15213031172093197
2296,2009-03-12,2009,Mar,12,0.1227486128894579,0.14088421052631575,0.11698081311807965,0.14560067681895097,0.806020066889632,0.12356370316219611
2295,2009-03-13,2009,Mar,13,0.1453691848058045,0.14829473684210523,0.14208435466148253,0.14424703891708965,0.41889632107023406,0.15717258055446212
2294,2009-03-16,2009,Mar,16,0.13222364489970126,0.13322105263157893,0.13743555067196353,0.13620981387478845,0.3453177257525083,0.010140771148475137
2293,2009-03-17,2009,Mar,17,0.15467349551856588,0.16757894736842102,0.15138196264052065,0.17225042301184432,0.838628762541806,0.18840090723350014
2292,2009-03-18,2009,Mar,18,0.16175842936406312,0.17002105263157893,0.16406051897557264,0.16734348561759724,0.38336120401337787,0.1989540572456841
2291,2009-03-19,2009,Mar,19,0.1797695262483994,0.1927578947368421,0.17090693939650073,0.1928087986463621,0.6977424749163879,0.19844795591295056
2290,2009-03-20,2009,Mar,20,0.19325650874946645,0.19326315789473683,0.18924858422787597,0.19746192893401013,0.47909698996655514,0.14412641286622055
2289,2009-03-23,2009,Mar,23,0.20486555697823303,0.21145263157894736,0.1970247654467078,0.21649746192893396,0.6170568561872909,0.17914112729385742
2288,2009-03-24,2009,Mar,24,0.21613316261203583,0.2093473684210526,0.21333784126447466,0.21675126903553296,0.4360367892976588,0.14815647903428367
2287,2009-03-25,2009,Mar,25,0.20546308151941953,0.20825263157894733,0.2117318907953681,0.20194585448392552,0.29682274247491636,0.19198110555024464
2286,2009-03-26,2009,Mar,26,0.21510883482714463,0.21094736842105258,0.20623784971684558,0.21641285956006764,0.5714882943143812,0.14956231606965453
2285,2009-03-27,2009,Mar,27,0.20546308151941953,0.2079157894736842,0.21401403093567747,0.20389170896785105,0.31772575250836116,0.1443513467918799
2284,2009-03-30,2009,Mar,30,0.1755014938113529,0.19242105263157896,0.19871523962471474,0.17013536379018615,0.11245819397993306,0.22362181109299142
2283,2009-03-31,2009,Mar,31,0.17387964148527527,0.17734736842105261,0.1733581269546108,0.18062605752961078,0.5413879598662207,0.19649852855723632
2282,2009-04-01,2009,Apr,01,0.1720870678617157,0.168,0.17225931873890624,0.17394247038917085,0.366638795986622,0.20652683274288178
2281,2009-04-02,2009,Apr,02,0.1834400341442595,0.2047157894736842,0.17411884033471395,0.21040609137055835,0.8056020066889632,0.22789555568051884
2280,2009-04-03,2009,Apr,03,0.20810926163038831,0.21482105263157894,0.20581523117234388,0.21649746192893396,0.49038461538461536,0.164689122570245
2279,2009-04-06,2009,Apr,06,0.20529236022193761,0.21524210526315787,0.21561998140478408,0.20609137055837565,0.3373745819397993,0.18727623760520348
2278,2009-04-07,2009,Apr,07,0.20102432778489113,0.20572631578947367,0.2066604682613473,0.19746192893401013,0.35200668896321063,0.16905658962679712
2277,2009-04-08,2009,Apr,08,0.19376867264191203,0.20917894736842105,0.1907700109880822,0.2005922165820643,0.46362876254180596,0.22219722956381563
2276,2009-04-09,2009,Apr,09,0.21126760563380279,0.21490526315789474,0.2033640436142338,0.22148900169204735,0.6337792642140467,0.1333858179159872
2275,2009-04-13,2009,Apr,13,0.2031583440034144,0.21364210526315788,0.21967711943200066,0.20524534686971233,0.28511705685618727,0.03981330484170274
2274,2009-04-14,2009,Apr,14,0.20580452411438324,0.2089263157894737,0.20505451779224074,0.20372250423011842,0.41889632107023406,0.10641249133067161
2273,2009-04-15,2009,Apr,15,0.2069995731967563,0.20311578947368417,0.20175809314512724,0.20228426395939084,0.41973244147157185,0.012427599392678403
2272,2009-04-16,2009,Apr,16,0.21707212974818604,0.2118736842105263,0.21350688868227538,0.21302876480541452,0.535953177257525,0.1727305104125663
2271,2009-04-17,2009,Apr,17,0.21792573623559539,0.21237894736842103,0.21181641450426844,0.21548223350253806,0.45652173913043476,0.1396277343530338
2270,2009-04-20,2009,Apr,20,0.19206145966709345,0.2047157894736842,0.21190093821316883,0.1859560067681895,0.16011705685618727,0.21764231756921404
2269,2009-04-21,2009,Apr,21,0.18104993597951344,0.18425263157894736,0.1848533513650579,0.18561759729272417,0.4301839464882943,0.1938180659431292
